,iso_code,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,date_p
64773,OWID_NAM,North America,37125289.0,69933.0,841037.0,1198.0,62703.989,118.116,1420.497,2.023,592072204.0,258477142.0,164922502.0,101091793.0,3896813.0,43.66,27.86,17.07,2021-04-24
64774,OWID_NAM,North America,37170451.0,45162.0,841549.0,512.0,62780.267,76.278,1421.362,0.865,592072204.0,262078779.0,166596861.0,103037583.0,3601637.0,44.26,28.14,17.4,2021-04-25
64775,OWID_NAM,North America,37232876.0,62425.0,842339.0,790.0,62885.702,105.435,1422.696,1.334,592072204.0,264868982.0,168065727.0,104394931.0,2790203.0,44.74,28.39,17.63,2021-04-26
64776,OWID_NAM,North America,37299910.0,67034.0,843590.0,1251.0,62998.921,113.219,1424.809,2.113,592072204.0,266885781.0,169179905.0,105299824.0,2016799.0,45.08,28.57,17.78,2021-04-27
64777,OWID_NAM,North America,37374336.0,74426.0,845084.0,1494.0,63124.625,125.704,1427.333,2.523,592072204.0,270156115.0,170579374.0,107300915.0,3270334.0,45.63,28.81,18.12,2021-04-28
64778,OWID_NAM,North America,37455538.0,81202.0,846658.0,1574.0,63261.774,137.149,1429.991,2.658,592072204.0,273663126.0,172183726.0,109313364.0,3507011.0,46.22,29.08,18.46,2021-04-29
64779,OWID_NAM,North America,37533278.0,77740.0,848027.0,1369.0,63393.076,131.302,1432.303,2.312,592072204.0,277194022.0,173755495.0,111415126.0,3530896.0,46.82,29.35,18.82,2021-04-30
64780,OWID_NAM,North America,37591818.0,58540.0,849106.0,1079.0,63491.949,98.873,1434.126,1.822,592072204.0,281008232.0,175412363.0,113686427.0,3814210.0,47.46,29.63,19.2,2021-05-01
64781,OWID_NAM,North America,37630869.0,39051.0,849590.0,484.0,63557.905,65.956,1434.943,0.817,592072204.0,283480754.0,176443556.0,115195652.0,2472522.0,47.88,29.8,19.46,2021-05-02
64782,OWID_NAM,North America,37702791.0,71922.0,850436.0,846.0,63679.38,121.475,1436.372,1.429,592072204.0,285462819.0,177379450.0,116027156.0,1982065.0,48.21,29.96,19.6,2021-05-03
64783,OWID_NAM,North America,37759255.0,56464.0,851876.0,1440.0,63774.747,95.367,1438.804,2.432,592072204.0,287363834.0,178343985.0,117350395.0,1901015.0,48.54,30.12,19.82,2021-05-04
64784,OWID_NAM,North America,37822364.0,63109.0,853108.0,1232.0,63881.337,106.59,1440.885,2.081,592072204.0,290201439.0,179744519.0,118960426.0,2837605.0,49.01,30.36,20.09,2021-05-05
64785,OWID_NAM,North America,37887761.0,65397.0,854257.0,1149.0,63991.791,110.454,1442.826,1.941,592072204.0,293703599.0,181472289.0,120906158.0,3502160.0,49.61,30.65,20.42,2021-05-06
64786,OWID_NAM,North America,37954045.0,66284.0,855697.0,1440.0,64103.744,111.953,1445.258,2.432,592072204.0,297591704.0,183259926.0,123178085.0,3888105.0,50.26,30.95,20.8,2021-05-07
64787,OWID_NAM,North America,38001510.0,47465.0,856717.0,1020.0,64183.912,80.168,1446.981,1.723,592072204.0,300744788.0,184623073.0,125072606.0,3153084.0,50.8,31.18,21.12,2021-05-08
64788,OWID_NAM,North America,38032912.0,31402.0,857101.0,384.0,64236.949,53.037,1447.629,0.649,592072204.0,303474392.0,185730941.0,126760150.0,2729604.0,51.26,31.37,21.41,2021-05-09
64789,OWID_NAM,North America,38088685.0,55773.0,857854.0,753.0,64331.149,94.2,1448.901,1.272,592072204.0,305990510.0,186951114.0,128149167.0,2516118.0,51.68,31.58,21.64,2021-05-10
64790,OWID_NAM,North America,38137481.0,48796.0,859048.0,1194.0,64413.564,82.416,1450.918,2.017,592072204.0,308349512.0,188238555.0,129277980.0,2359002.0,52.08,31.79,21.83,2021-05-11
64791,OWID_NAM,North America,38192286.0,54805.0,860319.0,1271.0,64506.129,92.565,1453.064,2.147,592072204.0,310834751.0,189656055.0,130745823.0,2485239.0,52.5,32.03,22.08,2021-05-12
64792,OWID_NAM,North America,38247047.0,54761.0,861553.0,1234.0,64598.619,92.49,1455.149,2.084,592072204.0,313834859.0,191164460.0,132443326.0,3000108.0,53.01,32.29,22.37,2021-05-13
64793,OWID_NAM,North America,38307803.0,60756.0,862646.0,1093.0,64701.235,102.616,1456.995,1.846,592072204.0,316348411.0,192373684.0,133804515.0,2513552.0,53.43,32.49,22.6,2021-05-14
64794,OWID_NAM,North America,38350737.0,42934.0,863518.0,872.0,64773.75,72.515,1458.467,1.473,592072204.0,319270455.0,193802554.0,135379159.0,2922044.0,53.92,32.73,22.87,2021-05-15
64795,OWID_NAM,North America,38377297.0,26560.0,863940.0,422.0,64818.61,44.859,1459.18,0.713,592072204.0,322472534.0,195894818.0,137126190.0,3202079.0,54.47,33.09,23.16,2021-05-16
64796,OWID_NAM,North America,38422740.0,45443.0,864599.0,659.0,64895.362,76.752,1460.293,1.113,592072204.0,324736162.0,197244575.0,138165655.0,2263628.0,54.85,33.31,23.34,2021-05-17
64797,OWID_NAM,North America,38464881.0,42141.0,865845.0,1246.0,64966.537,71.175,1462.398,2.104,592072204.0,326488567.0,198399071.0,138878304.0,1752405.0,55.14,33.51,23.46,2021-05-18
64798,OWID_NAM,North America,38509542.0,44661.0,866788.0,943.0,65041.969,75.432,1463.99,1.593,592072204.0,329745418.0,200313783.0,140463996.0,3256851.0,55.69,33.83,23.72,2021-05-19
64799,OWID_NAM,North America,38556567.0,47025.0,867888.0,1100.0,65121.394,79.424,1465.848,1.858,592072204.0,333206426.0,202545443.0,141979639.0,3461008.0,56.28,34.21,23.98,2021-05-20
64800,OWID_NAM,North America,38600352.0,43785.0,868860.0,972.0,65195.346,73.952,1467.49,1.642,592072204.0,336842166.0,204817680.0,143548124.0,3635740.0,56.89,34.59,24.25,2021-05-21
64801,OWID_NAM,North America,38630984.0,30632.0,869807.0,947.0,65247.083,51.737,1469.089,1.599,592072204.0,340218553.0,206952726.0,145005442.0,3376387.0,57.46,34.95,24.49,2021-05-22
64802,OWID_NAM,North America,38652333.0,21349.0,870125.0,318.0,65283.141,36.058,1469.626,0.537,592072204.0,342666098.0,208410496.0,146111967.0,2447545.0,57.88,35.2,24.68,2021-05-23
64803,OWID_NAM,North America,38689428.0,37095.0,870848.0,723.0,65345.794,62.653,1470.848,1.221,592072204.0,344756069.0,209762683.0,146895949.0,2089971.0,58.23,35.43,24.81,2021-05-24
64804,OWID_NAM,North America,38726737.0,37309.0,871890.0,1042.0,65408.808,63.014,1472.608,1.76,592072204.0,346482876.0,210853838.0,147539992.0,1726807.0,58.52,35.61,24.92,2021-05-25
64805,OWID_NAM,North America,38764661.0,37924.0,873315.0,1425.0,65472.861,64.053,1475.014,2.407,592072204.0,349155482.0,212624630.0,148539054.0,2672606.0,58.97,35.91,25.09,2021-05-26
64806,OWID_NAM,North America,38808205.0,43544.0,875279.0,1964.0,65546.406,73.545,1478.332,3.317,592072204.0,351237398.0,213693164.0,149609487.0,2081916.0,59.32,36.09,25.27,2021-05-27
64807,OWID_NAM,North America,38845131.0,36926.0,876407.0,1128.0,65608.773,62.367,1480.237,1.905,592072204.0,354783174.0,216300866.0,150786295.0,3545776.0,59.92,36.53,25.47,2021-05-28
64808,OWID_NAM,North America,38867165.0,22034.0,877235.0,828.0,65645.988,37.215,1481.635,1.398,592072204.0,357444491.0,217927143.0,151902761.0,2661317.0,60.37,36.81,25.66,2021-05-29
64809,OWID_NAM,North America,38881272.0,14107.0,877485.0,250.0,65669.815,23.826,1482.057,0.422,592072204.0,359452245.0,219156864.0,152715600.0,2007754.0,60.71,37.02,25.79,2021-05-30
64810,OWID_NAM,North America,38900600.0,19328.0,877949.0,464.0,65702.459,32.645,1482.841,0.784,592072204.0,362369268.0,220123211.0,153085288.0,2917023.0,61.2,37.18,25.86,2021-05-31
64811,OWID_NAM,North America,38940278.0,39678.0,883005.0,5056.0,65769.475,67.015,1491.381,8.539,592072204.0,365323082.0,221746688.0,154298698.0,2953814.0,61.7,37.45,26.06,2021-06-01
64812,OWID_NAM,North America,38971126.0,30848.0,884030.0,1025.0,65821.577,52.102,1493.112,1.731,592072204.0,367465839.0,223218790.0,155137952.0,2142757.0,62.06,37.7,26.2,2021-06-02
64813,OWID_NAM,North America,39004468.0,33342.0,885002.0,972.0,65877.891,56.314,1494.754,1.642,592072204.0,370114505.0,224678904.0,156309494.0,2648666.0,62.51,37.95,26.4,2021-06-03
64814,OWID_NAM,North America,39034487.0,30019.0,885907.0,905.0,65928.592,50.702,1496.282,1.529,592072204.0,373293308.0,226443194.0,157759408.0,3178803.0,63.05,38.25,26.65,2021-06-04
64815,OWID_NAM,North America,39057562.0,23075.0,886558.0,651.0,65967.566,38.973,1497.382,1.1,592072204.0,375748040.0,227765069.0,158913634.0,2454732.0,63.46,38.47,26.84,2021-06-05
64816,OWID_NAM,North America,39070599.0,13037.0,886855.0,297.0,65989.585,22.019,1497.883,0.502,592072204.0,377635743.0,228688878.0,159920477.0,1887703.0,63.78,38.63,27.01,2021-06-06
64817,OWID_NAM,North America,39096763.0,26164.0,887384.0,529.0,66033.776,44.191,1498.777,0.893,592072204.0,380151255.0,230009284.0,161149492.0,2515512.0,64.21,38.85,27.22,2021-06-07
64818,OWID_NAM,North America,39123083.0,26320.0,888159.0,775.0,66078.23,44.454,1500.086,1.309,592072204.0,382419537.0,231099756.0,162365790.0,2268282.0,64.59,39.03,27.42,2021-06-08
64819,OWID_NAM,North America,39155745.0,32662.0,889050.0,891.0,66133.395,55.166,1501.591,1.505,592072204.0,385136425.0,232535881.0,163689427.0,2716888.0,65.05,39.27,27.65,2021-06-09
64820,OWID_NAM,North America,39183956.0,28211.0,889840.0,790.0,66181.043,47.648,1502.925,1.334,592072204.0,387183935.0,233343568.0,164956587.0,2047510.0,65.39,39.41,27.86,2021-06-10
64821,OWID_NAM,North America,39222296.0,38340.0,890874.0,1034.0,66245.799,64.756,1504.671,1.746,592072204.0,389526267.0,234418893.0,166244698.0,2342332.0,65.79,39.59,28.08,2021-06-11
64822,OWID_NAM,North America,39242410.0,20114.0,891527.0,653.0,66279.771,33.972,1505.774,1.103,592072204.0,392079330.0,235458762.0,167766697.0,2553063.0,66.22,39.77,28.34,2021-06-12
64823,OWID_NAM,North America,39254467.0,12057.0,891781.0,254.0,66300.135,20.364,1506.203,0.429,592072204.0,394052266.0,236323656.0,168919552.0,1972936.0,66.55,39.91,28.53,2021-06-13
64824,OWID_NAM,North America,39277704.0,23237.0,892167.0,386.0,66339.382,39.247,1506.855,0.652,592072204.0,396729786.0,237304648.0,170591705.0,2677520.0,67.01,40.08,28.81,2021-06-14
64825,OWID_NAM,North America,39303370.0,25666.0,892852.0,685.0,66382.731,43.349,1508.012,1.157,592072204.0,399355848.0,238266502.0,172183774.0,2626062.0,67.45,40.24,29.08,2021-06-15
64826,OWID_NAM,North America,39329315.0,25945.0,893581.0,729.0,66426.552,43.821,1509.243,1.231,592072204.0,401663895.0,239098011.0,173570215.0,2308047.0,67.84,40.38,29.32,2021-06-16
64827,OWID_NAM,North America,39352698.0,23383.0,894123.0,542.0,66466.045,39.493,1510.159,0.915,592072204.0,405157436.0,240508810.0,175700278.0,3493541.0,68.43,40.62,29.68,2021-06-17
64828,OWID_NAM,North America,39386895.0,34197.0,895034.0,911.0,66523.804,57.758,1511.697,1.539,592072204.0,407740625.0,241529670.0,177353027.0,2583189.0,68.87,40.79,29.95,2021-06-18
64829,OWID_NAM,North America,39404442.0,17547.0,895380.0,346.0,66553.44,29.637,1512.282,0.584,592072204.0,409916248.0,242392558.0,178807472.0,2175623.0,69.23,40.94,30.2,2021-06-19
64830,OWID_NAM,North America,39419354.0,14912.0,895792.0,412.0,66578.626,25.186,1512.978,0.696,592072204.0,411425156.0,243002176.0,179837507.0,1508908.0,69.49,41.04,30.37,2021-06-20
64831,OWID_NAM,North America,39442003.0,22649.0,896311.0,519.0,66616.88,38.254,1513.854,0.877,592072204.0,412669358.0,243463419.0,180643545.0,1244202.0,69.7,41.12,30.51,2021-06-21
65931,OWID_OCE,Oceania,0.0,0.0,0.0,0.0,,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-01-25
65932,OWID_OCE,Oceania,4.0,4.0,0.0,0.0,0.094,0.094,,0.0,42677809.0,0.0,,,0.0,,,,2020-01-26
65933,OWID_OCE,Oceania,5.0,1.0,0.0,0.0,0.117,0.023,,0.0,42677809.0,0.0,,,0.0,,,,2020-01-27
65934,OWID_OCE,Oceania,5.0,0.0,0.0,0.0,0.117,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-01-28
65935,OWID_OCE,Oceania,6.0,1.0,0.0,0.0,0.141,0.023,,0.0,42677809.0,0.0,,,0.0,,,,2020-01-29
65936,OWID_OCE,Oceania,9.0,3.0,0.0,0.0,0.211,0.07,,0.0,42677809.0,0.0,,,0.0,,,,2020-01-30
65937,OWID_OCE,Oceania,9.0,0.0,0.0,0.0,0.211,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-01-31
65938,OWID_OCE,Oceania,12.0,3.0,0.0,0.0,0.281,0.07,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-01
65939,OWID_OCE,Oceania,12.0,0.0,0.0,0.0,0.281,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-02
65940,OWID_OCE,Oceania,12.0,0.0,0.0,0.0,0.281,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-03
65941,OWID_OCE,Oceania,13.0,1.0,0.0,0.0,0.305,0.023,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-04
65942,OWID_OCE,Oceania,13.0,0.0,0.0,0.0,0.305,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-05
65943,OWID_OCE,Oceania,14.0,1.0,0.0,0.0,0.328,0.023,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-06
65944,OWID_OCE,Oceania,15.0,1.0,0.0,0.0,0.351,0.023,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-07
65945,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-08
65946,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-09
65947,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-10
65948,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-11
65949,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-12
65950,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-13
65951,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-14
65952,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-15
65953,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-16
65954,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-17
65955,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-18
65956,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-19
65957,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-20
65958,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-21
65959,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-22
65960,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-23
65961,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-24
65962,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-25
65963,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-26
65964,OWID_OCE,Oceania,15.0,0.0,0.0,0.0,0.351,0.0,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-27
65965,OWID_OCE,Oceania,16.0,1.0,0.0,0.0,0.375,0.023,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-28
65966,OWID_OCE,Oceania,26.0,10.0,0.0,0.0,0.609,0.234,,0.0,42677809.0,0.0,,,0.0,,,,2020-02-29
65967,OWID_OCE,Oceania,28.0,2.0,1.0,1.0,0.656,0.047,0.023,0.023,42677809.0,0.0,,,0.0,,,,2020-03-01
65968,OWID_OCE,Oceania,31.0,3.0,1.0,0.0,0.726,0.07,0.023,0.0,42677809.0,0.0,,,0.0,,,,2020-03-02
65969,OWID_OCE,Oceania,40.0,9.0,1.0,0.0,0.937,0.211,0.023,0.0,42677809.0,0.0,,,0.0,,,,2020-03-03
65970,OWID_OCE,Oceania,55.0,15.0,2.0,1.0,1.289,0.351,0.047,0.023,42677809.0,0.0,,,0.0,,,,2020-03-04
65971,OWID_OCE,Oceania,58.0,3.0,2.0,0.0,1.359,0.07,0.047,0.0,42677809.0,0.0,,,0.0,,,,2020-03-05
65972,OWID_OCE,Oceania,64.0,6.0,2.0,0.0,1.5,0.141,0.047,0.0,42677809.0,0.0,,,0.0,,,,2020-03-06
65973,OWID_OCE,Oceania,68.0,4.0,2.0,0.0,1.593,0.094,0.047,0.0,42677809.0,0.0,,,0.0,,,,2020-03-07
65974,OWID_OCE,Oceania,81.0,13.0,3.0,1.0,1.898,0.305,0.07,0.023,42677809.0,0.0,,,0.0,,,,2020-03-08
65975,OWID_OCE,Oceania,96.0,15.0,3.0,0.0,2.249,0.351,0.07,0.0,42677809.0,0.0,,,0.0,,,,2020-03-09
65976,OWID_OCE,Oceania,112.0,16.0,3.0,0.0,2.624,0.375,0.07,0.0,42677809.0,0.0,,,0.0,,,,2020-03-10
65977,OWID_OCE,Oceania,133.0,21.0,3.0,0.0,3.116,0.492,0.07,0.0,42677809.0,0.0,,,0.0,,,,2020-03-11
65978,OWID_OCE,Oceania,133.0,0.0,3.0,0.0,3.116,0.0,0.07,0.0,42677809.0,0.0,,,0.0,,,,2020-03-12
65979,OWID_OCE,Oceania,205.0,72.0,3.0,0.0,4.803,1.687,0.07,0.0,42677809.0,0.0,,,0.0,,,,2020-03-13
65980,OWID_OCE,Oceania,256.0,51.0,3.0,0.0,5.998,1.195,0.07,0.0,42677809.0,0.0,,,0.0,,,,2020-03-14
65981,OWID_OCE,Oceania,305.0,49.0,3.0,0.0,7.147,1.148,0.07,0.0,42677809.0,0.0,,,0.0,,,,2020-03-15
65982,OWID_OCE,Oceania,385.0,80.0,3.0,0.0,9.021,1.875,0.07,0.0,42677809.0,0.0,,,0.0,,,,2020-03-16
65983,OWID_OCE,Oceania,464.0,79.0,5.0,2.0,10.872,1.851,0.117,0.047,42677809.0,0.0,,,0.0,,,,2020-03-17
65984,OWID_OCE,Oceania,588.0,124.0,6.0,1.0,13.778,2.905,0.141,0.023,42677809.0,0.0,,,0.0,,,,2020-03-18
65985,OWID_OCE,Oceania,710.0,122.0,6.0,0.0,16.636,2.859,0.141,0.0,42677809.0,0.0,,,0.0,,,,2020-03-19
65986,OWID_OCE,Oceania,832.0,122.0,7.0,1.0,19.495,2.859,0.164,0.023,42677809.0,0.0,,,0.0,,,,2020-03-20
65987,OWID_OCE,Oceania,1125.0,293.0,7.0,0.0,26.36,6.865,0.164,0.0,42677809.0,0.0,,,0.0,,,,2020-03-21
65988,OWID_OCE,Oceania,1654.0,529.0,7.0,0.0,38.756,12.395,0.164,0.0,42677809.0,0.0,,,0.0,,,,2020-03-22
65989,OWID_OCE,Oceania,1788.0,134.0,7.0,0.0,41.895,3.14,0.164,0.0,42677809.0,0.0,,,0.0,,,,2020-03-23
65990,OWID_OCE,Oceania,2204.0,416.0,8.0,1.0,51.643,9.747,0.187,0.023,42677809.0,0.0,,,0.0,,,,2020-03-24
65991,OWID_OCE,Oceania,2575.0,371.0,8.0,0.0,60.336,8.693,0.187,0.0,42677809.0,0.0,,,0.0,,,,2020-03-25
65992,OWID_OCE,Oceania,3099.0,524.0,13.0,5.0,72.614,12.278,0.305,0.117,42677809.0,0.0,,,0.0,,,,2020-03-26
65993,OWID_OCE,Oceania,3517.0,418.0,13.0,0.0,82.408,9.794,0.305,0.0,42677809.0,0.0,,,0.0,,,,2020-03-27
65994,OWID_OCE,Oceania,4097.0,580.0,14.0,1.0,95.998,13.59,0.328,0.023,42677809.0,0.0,,,0.0,,,,2020-03-28
65995,OWID_OCE,Oceania,4504.0,407.0,17.0,3.0,105.535,9.537,0.398,0.07,42677809.0,0.0,,,0.0,,,,2020-03-29
65996,OWID_OCE,Oceania,4956.0,452.0,18.0,1.0,116.126,10.591,0.422,0.023,42677809.0,0.0,,,0.0,,,,2020-03-30
65997,OWID_OCE,Oceania,5212.0,256.0,19.0,1.0,122.124,5.998,0.445,0.023,42677809.0,0.0,,,0.0,,,,2020-03-31
65998,OWID_OCE,Oceania,5576.0,364.0,21.0,2.0,130.653,8.529,0.492,0.047,42677809.0,0.0,,,0.0,,,,2020-04-01
65999,OWID_OCE,Oceania,5921.0,345.0,25.0,4.0,138.737,8.084,0.586,0.094,42677809.0,0.0,,,0.0,,,,2020-04-02
66000,OWID_OCE,Oceania,6206.0,285.0,29.0,4.0,145.415,6.678,0.68,0.094,42677809.0,0.0,,,0.0,,,,2020-04-03
66001,OWID_OCE,Oceania,6513.0,307.0,31.0,2.0,152.609,7.193,0.726,0.047,42677809.0,0.0,,,0.0,,,,2020-04-04
66002,OWID_OCE,Oceania,6739.0,226.0,36.0,5.0,157.904,5.295,0.844,0.117,42677809.0,0.0,,,0.0,,,,2020-04-05
66003,OWID_OCE,Oceania,6919.0,180.0,41.0,5.0,162.122,4.218,0.961,0.117,42677809.0,0.0,,,0.0,,,,2020-04-06
66004,OWID_OCE,Oceania,7072.0,153.0,46.0,5.0,165.707,3.585,1.078,0.117,42677809.0,0.0,,,0.0,,,,2020-04-07
66005,OWID_OCE,Oceania,7237.0,165.0,51.0,5.0,169.573,3.866,1.195,0.117,42677809.0,0.0,,,0.0,,,,2020-04-08
66006,OWID_OCE,Oceania,7364.0,127.0,52.0,1.0,172.549,2.976,1.218,0.023,42677809.0,0.0,,,0.0,,,,2020-04-09
66007,OWID_OCE,Oceania,7516.0,152.0,56.0,4.0,176.11,3.562,1.312,0.094,42677809.0,0.0,,,0.0,,,,2020-04-10
66008,OWID_OCE,Oceania,7633.0,117.0,61.0,5.0,178.852,2.741,1.429,0.117,42677809.0,0.0,,,0.0,,,,2020-04-11
66009,OWID_OCE,Oceania,7663.0,30.0,64.0,3.0,179.555,0.703,1.5,0.07,42677809.0,0.0,,,0.0,,,,2020-04-12
66010,OWID_OCE,Oceania,7718.0,55.0,66.0,2.0,180.843,1.289,1.546,0.047,42677809.0,0.0,,,0.0,,,,2020-04-13
66011,OWID_OCE,Oceania,7799.0,81.0,71.0,5.0,182.741,1.898,1.664,0.117,42677809.0,0.0,,,0.0,,,,2020-04-14
66012,OWID_OCE,Oceania,7844.0,45.0,72.0,1.0,183.796,1.054,1.687,0.023,42677809.0,0.0,,,0.0,,,,2020-04-15
66013,OWID_OCE,Oceania,7887.0,43.0,72.0,0.0,184.803,1.008,1.687,0.0,42677809.0,0.0,,,0.0,,,,2020-04-16
66014,OWID_OCE,Oceania,7955.0,68.0,77.0,5.0,186.397,1.593,1.804,0.117,42677809.0,0.0,,,0.0,,,,2020-04-17
66015,OWID_OCE,Oceania,8014.0,59.0,78.0,1.0,187.779,1.382,1.828,0.023,42677809.0,0.0,,,0.0,,,,2020-04-18
66016,OWID_OCE,Oceania,8065.0,51.0,79.0,1.0,188.974,1.195,1.851,0.023,42677809.0,0.0,,,0.0,,,,2020-04-19
66017,OWID_OCE,Oceania,8088.0,23.0,79.0,0.0,189.513,0.539,1.851,0.0,42677809.0,0.0,,,0.0,,,,2020-04-20
66018,OWID_OCE,Oceania,8115.0,27.0,80.0,1.0,190.146,0.633,1.875,0.023,42677809.0,0.0,,,0.0,,,,2020-04-21
66019,OWID_OCE,Oceania,8129.0,14.0,81.0,1.0,190.474,0.328,1.898,0.023,42677809.0,0.0,,,0.0,,,,2020-04-22
66020,OWID_OCE,Oceania,8144.0,15.0,92.0,11.0,190.825,0.351,2.156,0.258,42677809.0,0.0,,,0.0,,,,2020-04-23
66021,OWID_OCE,Oceania,8164.0,20.0,97.0,5.0,191.294,0.469,2.273,0.117,42677809.0,0.0,,,0.0,,,,2020-04-24
66022,OWID_OCE,Oceania,8190.0,26.0,98.0,1.0,191.903,0.609,2.296,0.023,42677809.0,0.0,,,0.0,,,,2020-04-25
66023,OWID_OCE,Oceania,8209.0,19.0,102.0,4.0,192.348,0.445,2.39,0.094,42677809.0,0.0,,,0.0,,,,2020-04-26
66024,OWID_OCE,Oceania,8219.0,10.0,102.0,0.0,192.583,0.234,2.39,0.0,42677809.0,0.0,,,0.0,,,,2020-04-27
66025,OWID_OCE,Oceania,8244.0,25.0,108.0,6.0,193.168,0.586,2.531,0.141,42677809.0,0.0,,,0.0,,,,2020-04-28
66026,OWID_OCE,Oceania,8254.0,10.0,110.0,2.0,193.403,0.234,2.577,0.047,42677809.0,0.0,,,0.0,,,,2020-04-29
66027,OWID_OCE,Oceania,8271.0,17.0,112.0,2.0,193.801,0.398,2.624,0.047,42677809.0,0.0,,,0.0,,,,2020-04-30
66028,OWID_OCE,Oceania,8289.0,18.0,113.0,1.0,194.223,0.422,2.648,0.023,42677809.0,0.0,,,0.0,,,,2020-05-01
66029,OWID_OCE,Oceania,8312.0,23.0,114.0,1.0,194.762,0.539,2.671,0.023,42677809.0,0.0,,,0.0,,,,2020-05-02
66030,OWID_OCE,Oceania,8335.0,23.0,115.0,1.0,195.301,0.539,2.695,0.023,42677809.0,0.0,,,0.0,,,,2020-05-03
66031,OWID_OCE,Oceania,8359.0,24.0,116.0,1.0,195.863,0.562,2.718,0.023,42677809.0,0.0,,,0.0,,,,2020-05-04
66032,OWID_OCE,Oceania,8389.0,30.0,118.0,2.0,196.566,0.703,2.765,0.047,42677809.0,0.0,,,0.0,,,,2020-05-05
66033,OWID_OCE,Oceania,8409.0,20.0,118.0,0.0,197.034,0.469,2.765,0.0,42677809.0,0.0,,,0.0,,,,2020-05-06
